,flesch_reading_ease,smog_index,flesch_kincaid_grade,coleman_liau_index,automated_readability_index,dale_chall_readability_score,difficult_words,linsear_write_formula,gunning_fog,text_standard,mean_parse_tree_depth,mean_ents_per_sentence,mean_adj,mean_adp,mean_adv,mean_aux,mean_conj,mean_cconj,mean_det,mean_intj,mean_noun,mean_num,mean_part,mean_pron,mean_propn,mean_punct,mean_sconj,mean_sym,mean_verb,mean_x,mean_space,label
295,0.06931598055054375,-0.22864965953666297,-0.17155781397038644,-0.15348631106600083,-0.35153178505193683,-0.0012216048682598321,-0.5704750917973639,-0.5495704613681163,-0.33997075645279684,-0.3017059779162814,-0.41911049047197363,-0.6809926542638467,0.5546014027439519,-0.38196763155316216,0.08208006664276099,-0.08581960129196074,0.0,0.22829973221443076,-0.20523114166552722,-0.4356878573550555,0.004072450416908381,-0.3259598553858372,-0.4684058276382138,-0.715834188618499,-0.48539816724258733,-0.17012126239805309,-0.020674551650820338,-0.31327865922966985,-0.09602977759460324,-0.1692019982681822,0.4147567912332093,2
296,1.2588463246426425,-1.7887913652980538,-1.2196360420969379,-1.8273031155069173,-1.318186414229929,-2.076109329575152,-0.9975075219493706,-1.1186642136206533,-1.2815156703183448,-1.464108912714636,-1.7117577462566806,-0.534509726510964,-1.2415961483333053,-1.5727824482675765,-1.1465940519661295,-0.2268201836162867,0.0,-1.1858765787812222,-1.559133541662193,0.7161860133070934,-1.357905079797613,0.32948586343688585,-0.26964284137566324,0.7132669887350527,-1.0090168466248544,0.2982020871773203,-1.186056118760744,4.858910783775965,-0.9457483621392176,-0.1692019982681822,0.4147567912332093,0
297,-1.9944531861607484,1.675252083087407,1.419275210864558,2.0531370437374896,1.3516216092140498,1.1938825817828018,0.5050139915484309,0.992756084591658,1.207404286416403,1.4418984242812505,2.5008495387537577,-0.3077698689930919,1.6395529436631007,0.9103895338733342,-0.7092693656816091,-0.43832105710277575,0.0,2.4674122246242147,0.6358294401505832,-0.4356878573550555,2.357082411153378,0.04858055537000455,0.46861967902809665,-1.1922012477363495,-0.5412508263766957,-0.17012126239805309,0.578664540005712,-0.31327865922966985,1.5380444234527322,1.6594475049790325,-1.3216999448357534,3
298,1.0915391645187538,-0.8103974142273511,-0.9576164850653002,-1.048199197523908,-0.8578746860499328,-1.9048240389802111,-0.9658754900862591,-0.7739088680531744,-0.949659676087045,-1.076641267781851,-1.5128827573628227,-0.5850210809085098,-1.0969359428774188,-1.2866176473517097,-0.12616978396891532,-0.5558215423730476,0.0,-1.1151677632314396,-1.0770622325724712,0.40203859403559833,-0.9537410159534665,-0.23232475269687675,0.29825140508876763,0.4846108003584846,-0.8903299459648738,2.2353577604209107,-1.186056118760744,1.7802265915107063,-0.7496594580135375,-0.1692019982681822,0.4147567912332093,0
299,1.3163434331922603,-1.259929770124701,-1.294498772677406,-1.5106350714235004,-1.2721552414119297,-0.4566847639502604,-0.9500594741547032,-1.1186642136206533,-1.2930920422101344,-1.464108912714636,-0.9037122093597095,-0.7920185920670797,-1.277761199697277,-1.295848769961899,-0.834219276048615,-1.0728236775622433,0.0,-1.3037246046975266,-1.261685287117471,-0.4356878573550555,-0.9703504980292533,-0.22452182747279675,-1.4338260466277462,-0.8301622828067832,-0.8833483635731103,-0.5958697620120289,-1.186056118760744,-0.31327865922966985,-1.6102718705651342,-0.1692019982681822,-1.073634696825904,0
300,-0.3246805993468392,0.22088269636068672,0.03431469512590057,0.9397724125553183,0.17015484021872562,0.41531307907852716,-0.2541547731662478,-0.674202909526482,-0.03319690132037446,0.47322931194928836,0.7109062482513957,-0.7769642276191837,-0.4700750525685774,-0.28965640545126947,0.2903299172544373,0.031680883978311106,0.0,0.346147758130735,-0.4616520507558048,-0.4356878573550555,0.2808971516800225,-0.2869452292654371,1.2352769117550781,-1.2874746595599198,-0.904293110748401,-0.5958697620120289,-0.020674551650820338,-0.31327865922966985,0.557599902824331,-0.1692019982681822,0.4147567912332093,3
301,-0.3769935423714917,0.24732577611935472,0.12789310835148554,0.8241634440804204,0.17015484021872562,0.5515627420517751,1.390710883715556,-0.4794647092790357,-0.023549924743883052,0.47322931194928836,0.057354605779987716,0.3869987005109286,0.012125632284377597,-0.0034916045354023537,-0.7300943507427767,-0.4618211541568301,0.0,0.06331249593160443,-0.5231930689374715,-0.4356878573550555,-0.062365477886239064,-0.021645771646715797,-0.6671688139007645,-1.0016544240892093,1.029605211770105,-0.4681452121278362,0.04591868075546107,-0.06698392384844919,-0.36837547776915913,0.35326928837387905,-0.08137370478649512,3
302,-1.2573591060656442,1.4372643652593986,1.456706576154792,0.8141104902999943,1.4436839548500486,0.8824547807010916,2.2922237918142367,1.4133905971261418,1.5161075368641237,1.4418984242812505,0.6172916060582968,0.9580512750008294,1.3863975841152993,0.9011584112631451,1.1233293197011431,1.3006861248972459,0.0,0.9118182825289962,0.8922503492408608,-0.4356878573550555,1.1611997016967255,0.368500489557286,1.5760134596337367,0.29406397671134415,0.7992129928419076,1.5967350109999467,0.7784442372245558,0.4256055469139921,1.1131851311804248,-0.1692019982681822,0.4147567912332093,4
303,-0.05039111429866142,0.1415534570846841,0.015599012480783476,0.41701881597317025,0.07809249458272641,0.3296704337810567,-0.317418836892471,-0.1756731168930196,-0.013902948167391986,0.27949548948289593,0.3630092585543485,-0.5850210809085098,0.5184363513799802,-0.4465854898244868,-0.8758692461709502,-0.2268201836162867,0.0,0.2754389425809526,-0.11291961439302743,-0.4356878573550555,0.8899114944588736,-0.27914230404135704,0.12788313114943828,-1.3255840242893477,-0.3527481017990797,-0.5958697620120289,2.7096479770067146,-0.31327865922966985,0.21989123460788165,-0.1692019982681822,0.4147567912332093,4
304,1.2923077566674206,-1.0483851320553597,-1.2757830900322888,-1.4503173487409449,-1.287498965684596,-1.8892526489261259,-0.9500594741547032,-1.066600383025086,-1.2622217171653622,-1.464108912714636,-0.5868041636375094,-0.7920185920670797,-1.3500913024252201,-0.9173727429441392,-1.688043663556488,-2.1773282391027977,0.0,-1.3037246046975266,-0.7180729598460824,-0.4356878573550555,-0.6769163146903523,-0.3649744815062374,-1.4338260466277462,-0.9444903769950672,-0.8833483635731103,-0.5958697620120289,-1.186056118760744,-0.31327865922966985,-1.3597138264045427,-0.1692019982681822,-1.073634696825904,2
305,1.6434171490400877,-1.7887913652980538,-1.406792868548108,-1.3874863876132828,-1.2568115171392629,-2.017716616872331,-0.9816915060178149,-1.0302956185503835,-1.2583629265347658,-1.076641267781851,-0.8730677678406626,-0.6561111352457965,-1.0969359428774188,-0.9542972333848961,-0.4177195748252623,-1.1433239687244063,0.0,-0.9030413165820915,-1.0770622325724712,-0.4356878573550555,-0.9260585458271552,-0.06066039776711597,-0.9795106494562015,-0.8873263299009251,-1.0090168466248544,-0.12754641243665552,-1.186056118760744,-0.31327865922966985,-1.4795459344813473,-0.1692019982681822,0.4147567912332093,0
306,-0.3916034633963948,0.3002119356366898,0.14660879099660246,0.6205911300267953,0.07809249458272641,0.5827055221599461,-0.15925867757691295,0.347783165372116,0.13658988642587208,0.47322931194928836,-0.3362273535090245,0.09033443529571329,0.5184363513799802,-0.08657170802710577,0.3944548425602756,-0.3678207659406129,0.0,0.016173285565082882,0.2870970037878058,-0.4356878573550555,0.330725597907383,0.1578215085071251,-0.18445870440599854,-1.1159825182774936,-0.3527481017990797,-0.5958697620120289,-0.453530562291649,-0.31327865922966985,-0.7496594580135375,-0.1692019982681822,-1.073634696825904,3
307,0.03585454852576563,0.11511037732601653,-0.1154107660350355,0.1832876405782676,-0.16740709377993826,0.1778493807537233,-0.47557899620802907,-0.5184123493285249,-0.15667820149946252,-0.3017059779162814,-0.181824898533267,0.6945998971626497,-0.08431450468621349,-0.18811405673918752,-0.5218445001311003,-1.1433239687244063,0.0,-0.5259276336499175,-0.164203796211083,-0.4356878573550555,-0.28382523889673034,0.6728145732964075,-0.014090430466669203,-1.535185530301202,0.9737525526359966,-0.5958697620120289,-0.2537508650728049,0.4256055469139921,-0.5644643818948396,-0.1692019982681822,0.4147567912332093,2
308,-1.981257128460836,2.0718982794674217,2.1866181993143545,1.3544567559978877,2.1955264442107096,1.1315970215664597,0.39430188002754024,0.6422273241462547,2.208760455056197,0.8606969568820733,1.3264094595306755,2.119632350014623,1.4707827039645662,2.3227512932322916,0.5818797081107845,3.368694665654028,0.0,1.6896152535766054,0.717884131059472,-0.4356878573550555,1.3549769925809052,0.6962233489686477,2.513038966300047,0.46555611799377056,1.0854578709042135,1.3412859112315612,1.8439359557250576,1.9033739592013164,1.4291061433829098,-0.1692019982681822,0.4147567912332093,5
309,-0.6272473508948295,0.8290735308100426,1.269549749703622,0.26119803237656863,1.4283402305773825,0.718955185133194,1.1060225969475515,0.20757166119395473,1.5180369321794223,1.2481646018148582,0.8435455678312677,-0.03478406033791114,0.5787114369865997,2.0458176149266136,2.1854035578206923,1.6296874836540065,0.0,0.770400651429431,1.3538079856033607,1.658628271121579,1.0117143630146437,0.009565929249604336,1.8031711582195085,2.8092820488535954,-0.0036689822109017417,2.6398188350541876,2.543164895991012,0.1793108115327715,1.6578765315295367,-0.1692019982681822,0.4147567912332093,3
310,-0.22241115217251842,0.32665501539535735,0.27761856951242125,0.6231043684719018,0.4156544285813903,0.5009557243759973,0.5682780552746541,0.15148705952269018,0.3218118366945043,0.47322931194928836,0.4420223112958,-0.17980777118597596,0.4340512315307133,0.29190431899065383,0.8109545437836282,0.2666818545188548,0.0,0.4168565736805177,0.6973704583322499,-0.4356878573550555,1.1390537255956765,-0.23232475269687675,0.18467255579588138,-0.23946712950064836,-0.10141113569559151,-0.5320074870699326,0.578664540005712,0.5487529146046026,0.7427949789430289,0.6145049316949096,-0.32943895279634733,4
311,-0.07913966857347045,0.45887041418869556,0.053030377771017496,0.8090840134097814,0.3082483586727246,0.5827055221599461,-0.5072110280711407,0.347783165372116,0.05941407381394183,0.47322931194928836,0.2298660872007988,1.2064482883911134,-0.5303501381751967,0.07958849895630085,-0.43854455988642993,-0.6733220276433194,0.0,-0.5966364491997003,-0.2565153234835828,0.6114702068832618,0.08711986079584257,0.41531804090176627,-0.4684058276382138,-0.8111076004420692,1.853431933998205,-0.5958697620120289,0.8117408534276965,-0.31327865922966985,-0.09602977759460324,-0.1692019982681822,-2.06589568886531,3
312,0.15226262894999304,0.03578113805001342,0.09046174306125135,0.2863304168276334,0.2775609101273916,0.36081321388922777,-0.3806829006186942,0.5721215720571741,0.24270662876727586,0.47322931194928836,0.8366702999374719,0.5574976495121682,-0.4580200354472535,0.5042201390250068,0.24867994713210223,-0.13281979540006922,0.0,0.5582742047800832,0.533261076514472,-0.4356878573550555,0.6407692633220708,-0.0840691734393561,0.21306726811910293,1.0371965889351913,1.2879237602653568,-0.5958697620120289,-0.9529798053387591,-0.31327865922966985,0.9606715390826733,-0.1692019982681822,-1.3216999448357534,3
313,1.3257691886921978,-1.7887913652980538,-1.313214455322523,-1.8046839695009587,-1.3795613113205953,-1.912609734007254,-0.9975075219493706,-1.154232573136437,-1.3895618079750471,-1.464108912714636,-1.712516741712261,-0.6649973920379573,-1.3500913024252201,-1.443546731724927,-0.6467944104981063,-1.1433239687244063,0.0,-1.020889342498396,-1.5899040507530264,0.8209018197309251,-1.3634415738228756,-0.3649744815062374,-1.6041943205670752,-0.2775764942300764,-0.9252378579236915,-0.5958697620120289,-1.186056118760744,-0.31327865922966985,-0.8803853940973244,-0.1692019982681822,0.4147567912332093,0
314,-0.318082570496883,0.5381996534646987,0.40862834802824044,0.2436053632608232,0.3849669800360573,0.2985276536728857,-0.6337391555235871,0.782438828324416,0.4954574150713473,0.6669631344156808,0.4635577292293412,1.2988653590295862,-0.28924979574871923,1.9258130209941526,-0.06369482878541236,-1.2843245510487322,0.0,1.0532359136285616,0.4614632219691944,0.7161860133070934,0.8622290243325623,3.193159420674259,0.9229350761996412,-1.1159825182774936,-1.0090168466248544,-0.5958697620120289,-0.8197933405261965,1.0413423853670438,0.23078506261486365,-0.1692019982681822,0.4147567912332093,2
315,0.2861083570491035,-0.09643426074332478,-0.1154107660350355,0.34413490106508254,0.10877994312805939,0.5788126746464248,-0.3332348528240268,-0.22241028495240653,0.0864256082281175,0.27949548948289593,-0.03294960331929725,1.1621537160732656,-0.28924979574871923,0.31036656421103237,-0.7300943507427767,-0.6968221246973738,0.0,0.8646790721624746,0.10247394924280571,-0.4356878573550555,-0.01807352568414077,0.352894639109126,-0.2980375536988846,-1.0778731535480655,2.377050613380472,-0.42557036216643856,-0.42023394608850834,-0.31327865922966985,-0.8803853940973244,1.9206831483000628,0.4147567912332093,3
316,-0.13616548934809136,0.32665501539535735,0.14660879099660246,0.21344650191954562,0.06274877031005992,0.34524182383514224,-0.3490508687555826,-0.1289359488336324,0.234989047506083,0.08576166701650348,1.008562710739824,0.054789408127069957,0.13267580349761646,0.6888425912287922,0.26950493219326965,0.3136820486269635,0.0,0.016173285565082882,0.9743050401497496,-0.4356878573550555,0.3639445620589567,-0.06846332299119602,-0.18445870440599854,-0.8873263299009251,0.38729963172785764,-0.1914086873787519,-0.353640713682227,-0.31327865922966985,-0.6189335219297506,-0.1692019982681822,0.4147567912332093,3
317,1.0915391645187538,-0.9426128130206893,-0.9576164850653002,-1.121083112431996,-1.0113119287765981,-1.8658955638449974,-0.9658754900862591,-0.720940077585869,-1.0114003261765894,-1.076641267781851,-1.9024224228501763,-0.2651158363907199,-0.892000651814913,-0.6589013098588398,-0.2302947092747536,0.031680883978311106,0.0,-1.0680285528649178,-0.97449386893636,1.658628271121579,-1.0755438845092369,-0.20891597702463668,-1.32024719733486,1.2849074596764736,-0.5901219031190408,-0.5958697620120289,0.14580852936488317,-0.31327865922966985,-0.6407211779437151,-0.1692019982681822,0.4147567912332093,1
318,0.4298511284231486,-0.043548101225989684,-0.3399989577764393,-0.12332744972472302,-0.2748131636886041,-0.06740001259812314,-0.6337391555235871,-0.5145175853235759,-0.33032377987630546,-0.4954398003826738,-0.7532949849698805,-0.0967446550655674,0.2773360089535028,-0.6496701872486506,0.1653800068874316,0.031680883978311106,0.0,-0.31380118700056964,-0.4308815416649717,-0.4356878573550555,-0.4831390238061724,-0.20111305180055666,1.2352769117550781,1.3611261891353297,-0.08744797091206438,0.9793996865596817,-0.3203440974790863,-0.31327865922966985,-0.4119507897970881,-0.1692019982681822,0.4147567912332093,1
319,-1.8827579834864903,1.7545813223634101,1.643863402605962,1.673638038526411,1.612464921849381,1.3846321099453491,0.2994057844382054,1.0628618366807385,1.6222242792055277,1.635632246747643,0.7029688341195367,0.6945998971626497,2.4834041421557718,2.0181242470960457,1.0192043943953049,0.031680883978311106,0.0,3.1745003801220406,1.487146858330305,-0.4356878573550555,1.8255789847281991,1.0395520588281693,-0.7523529508704292,-1.5732948950306302,1.0854578709042135,-0.382995512205041,-0.18715763266652366,-0.31327865922966985,-0.09602977759460324,2.4431544349421244,0.4147567912332093,5
320,1.20653338161799,-0.9690558927793569,-1.126057628871353,-1.038146243743482,-1.057343101594598,-0.28539947335532023,-0.9026114263600358,-0.9486339732598061,-1.055776418428449,-0.8829074453154587,-0.1476815797779625,-0.7221233285589912,-0.807615531965646,-0.7512125359607325,-0.9383442013544532,-0.13281979540006922,0.0,-1.1387373684147004,-0.861668668936638,1.7633440775454106,-0.9814234860797779,-0.0840691734393561,-1.4054313343045244,-0.04892030585350814,-0.9601457698825093,-0.5958697620120289,-0.7199034919167744,-0.31327865922966985,-1.7627854626628856,-0.1692019982681822,0.4147567912332093,0
321,-1.059418240566959,0.8290735308100426,1.550284989380377,0.36172757018082796,1.535746300486048,0.687812405025023,0.8687823579742143,1.1329675887698192,1.5296133040712114,1.8293660692140354,0.5546007279316635,2.0159476462578687,1.121187207446174,1.528874748756015,1.4357040956186573,0.9481846690864304,0.0,1.7603240691263882,1.0050755492405827,0.50675440045943,0.4636014545136776,0.48554436791848665,0.9797245008460843,1.1705793654881893,0.8550656519760161,2.7249685349769828,1.4110799450842288,-0.31327865922966985,0.9388838830687088,-0.1692019982681822,0.4147567912332093,3
322,0.8507111114953535,-0.9690558927793569,-0.9763321677104171,-0.718964961214959,-0.8732184103225994,-0.1880782855172859,-0.88679541042848,-1.0002502962264919,-1.030694279329572,-1.076641267781851,-1.0906579650381054,-0.9049263254262996,-1.0607708915134473,-1.083532949927546,-0.3552446196417593,-0.2973204747784498,0.0,-1.3037246046975266,-1.3745104871171931,0.2973227876117666,-1.0201789442566138,-0.3649744815062374,-1.0079053617794231,0.5036654827231987,-1.0090168466248544,-0.5958697620120289,-0.7199034919167744,-0.31327865922966985,-1.1418372662648981,-0.1692019982681822,0.4147567912332093,1
323,-0.34353211034671427,0.22088269636068672,0.07174606041613442,0.8518090669765916,0.15481111594605912,0.5243128094571253,0.5050139915484309,-0.15230453286332588,0.009249795616187257,0.08576166701650348,0.9428242873729624,-0.009191640776488074,-0.3977449498406341,0.042664008515543986,-0.9799941714767884,-0.8378227070216998,0.0,0.7232614410629092,-0.7283297962096935,-0.12154043808356033,0.3473350799831699,-0.029448696870795838,-0.2980375536988846,-0.9254356946303532,0.08709158888202462,-0.2978458122822458,-0.42023394608850834,0.05616344384216115,0.012908502475219217,-0.1692019982681822,0.4147567912332093,5
324,-0.7898416332687497,-1.7887913652980538,1.53156930673526,-0.656134000087297,1.581777473304048,-1.254718504222142,-0.9500594741547032,0.946018916532271,1.3810498647932459,1.635632246747643,-1.8883539661041033,-0.9049263254262996,-0.28924979574871923,-1.369697750843413,0.8526045139059635,0.501682825059398,0.0,-1.3037246046975266,-0.9539801962091378,-0.4356878573550555,-1.2305657172165807,-0.3649744815062374,1.6328028842801792,0.46555611799377056,-1.0090168466248544,2.192782910459513,-0.08726778405710156,-0.31327865922966985,-0.815022426055431,-0.1692019982681822,0.4147567912332093,1
325,-0.03578119327375836,-0.043548101225989684,-0.02183235280945054,0.11040372567017986,-0.09068847241660553,0.3179918912404929,0.4417499278222076,-0.1756731168930196,-0.006185366906198791,0.08576166701650348,-0.2335012728656206,0.08846364439210043,-0.13253457317150902,0.005739518074786914,0.3944548425602756,-0.2268201836162867,0.0,0.06331249593160443,-0.23600165075636056,0.08789117476410316,-0.4665295417303857,-0.09967502388751615,0.12788313114943828,1.3039621420411875,0.2616311486761136,-0.489432637108535,0.11251191316174247,-0.31327865922966985,0.568493730831313,-0.1692019982681822,0.4147567912332093,2
326,-1.691415146837761,1.728138242604742,1.34441248028409,1.3368640868821424,1.1521531936693845,1.4235605850805628,0.331037816301317,1.1329675887698192,1.386838050739141,1.635632246747643,0.26112029376505935,-0.6141033758646725,3.0017698783726985,0.7626915721103064,0.7693045736612929,-1.0258234834541344,0.0,2.34956419870791,0.7896819856047496,-0.4356878573550555,2.9827062360080165,-0.22452182747279675,-0.5819846769311,-1.2684199771952058,0.13596266562436943,-0.5958697620120289,0.6452577724119933,-0.31327865922966985,0.3941924827195971,-0.1692019982681822,-1.8178304408554578,5
327,-1.9798432651358455,1.8603536413980801,1.4005595282194407,1.9651736981587626,1.274902987850717,1.1705254967016734,3.4626089707493666,1.1680204648143595,1.2614273552447544,1.4418984242812505,1.539455133540181,0.17564250050045724,1.9288733545748733,1.6488793426884754,0.43610481268261087,0.19618156335669168,0.0,1.0060967032620398,0.9743050401497496,-0.22625624450739204,1.3826594627072166,-0.20891597702463668,0.9229350761996412,-0.5633967297007868,0.4780602028207838,0.5323637619650071,0.578664540005712,-0.31327865922966985,-0.10692360560158573,-0.1692019982681822,0.4147567912332093,5
328,-1.2446343361407288,1.093504328396719,1.0636772406073352,1.236334549077883,1.0447471237607189,0.8318477630253142,1.4065268996471119,1.1329675887698192,0.9025598265992788,1.0544307793484657,0.955976337347392,0.012135375524697982,0.7595366938064579,0.7257670816695493,-0.2927696644582563,-0.7438223188054823,0.0,1.4539192017439964,0.799938821968361,-0.4356878573550555,2.429056833481788,0.18123028417936513,1.1500927747854133,-0.5633967297007868,0.5478760267384195,-0.5958697620120289,0.7118510048182743,1.2876371207482646,1.4073184873689453,-0.1692019982681822,0.4147567912332093,5
329,-0.04049407102372679,0.06222421780868097,-0.0031166701643334494,-0.005205242804718478,-0.15206336950727178,0.13892090561850937,-0.47557899620802907,-0.3893287423073606,-0.09879634204051507,-0.10797215544988896,-0.007406017180867395,-0.9049263254262996,-0.28924979574871923,-0.6958258002995968,-0.5218445001311003,0.29018195157290916,0.0,0.2754389425809526,0.7486546401503051,-0.4356878573550555,0.546648864892612,-0.3649744815062374,1.0649086378157486,0.7894857181939089,-0.9671273522742729,-0.5958697620120289,0.6785543886151341,-0.31327865922966985,0.8190517749919044,-0.1692019982681822,0.4147567912332093,2
330,0.7998120317956916,-0.8368404939860187,-0.5084401015824923,-0.2967409024370701,-0.3361880607792703,-0.15693550540911488,-0.6811872033182546,-0.46944960183773843,-0.44608749879420084,-0.3017059779162814,-0.48580333312844,-0.169144263035383,0.253225974710855,-0.28965640545126947,0.9150794690894665,0.6191833103296698,0.0,0.22829973221443076,-9.441439330540987e-05,1.1350492390024203,-0.5495769521093199,-0.1308867247838363,0.09948841882621672,0.8085404005586229,-0.2759506954896805,0.2556272372159228,-0.5201237946979304,-0.31327865922966985,0.0564838145031482,-0.1692019982681822,0.4147567912332093,1
331,-1.0104043119672848,0.9084027700860458,0.6893635877049953,1.3795891404489526,0.7839038111253874,1.2444895994585792,-0.3806829006186942,0.31974086453648365,0.8118782467802611,1.0544307793484657,0.5548008931098415,0.5574976495121682,0.6148764883505713,0.17189972505819354,-0.7925693059262797,-1.9893274626703628,0.0,0.7232614410629092,-0.164203796211083,-0.4356878573550555,0.3141161158315962,0.8600847786743284,-0.7807476631936507,-1.4018027537482038,-0.10839271808735508,-0.5958697620120289,0.2456983779743051,-0.31327865922966985,-0.684296489971644,-0.1692019982681822,0.4147567912332093,5
332,-0.6451562863447108,0.7761873712927075,0.5209224438989423,0.7387133369468001,0.5230604984900563,0.6800267099979804,2.4820159829929067,1.553602101304303,0.5552686698455932,0.47322931194928836,0.9654767098482939,0.42122632457472015,0.32555607743879833,0.25497982854989676,-0.16781975409125063,-0.5323214453189932,0.0,0.4168565736805177,0.3999222037875278,-0.4356878573550555,0.8511560362820375,0.45433266702216646,0.6105932406442044,-0.9063810122656392,0.18483374236671438,-0.489432637108535,0.012622064552320365,-0.31327865922966985,0.568493730831313,-0.1692019982681822,0.4147567912332093,4
333,1.2300977703678333,-0.9161697332620216,-1.1634889941615871,-0.9929079517315654,-1.0266556530492648,-0.39829205124744005,-0.9500594741547032,-0.9643628278951768,-1.061564604374344,-0.8829074453154587,-1.3525259064721635,-0.7982912439203697,-0.795560514844322,-1.1389196855886816,-0.4801945300087652,-1.1433239687244063,0.0,-1.1151677632314396,-1.3334831416627488,3.0199337546313916,-0.9758869920545156,-0.3025510797135971,-0.18445870440599854,-0.6777248238890708,-1.0090168466248544,-0.5958697620120289,-0.6200136433073523,-0.31327865922966985,-0.8368100820693954,-0.1692019982681822,0.4147567912332093,0
334,0.1074902903252903,-0.28153581905399805,-0.22770486190573738,0.41450557752806383,-0.15206336950727178,0.11556382053738129,-0.4439469643449174,-0.36929852742476593,-0.4383699175330078,-0.3017059779162814,-0.12359725073978974,-0.7885971456016487,-0.506240103932549,-0.418892121993919,-0.08451981384658001,-0.08581960129196074,0.0,-0.5494972388331784,-0.10266277802941631,-0.4356878573550555,0.2864336457052847,-0.3649744815062374,-0.04248514278989076,0.046353105970062064,-0.8833483635731103,-0.5958697620120289,0.012622064552320365,-0.31327865922966985,-0.1504989176295147,-0.1692019982681822,-0.8255694488160518,2
335,0.3817797753734681,-0.5724096963993422,-0.2651362271959714,-0.3118203331077091,-0.3055006122339372,-0.09854279270629415,-0.6495551714551429,-0.6196762134571969,-0.2685831297867614,-0.4954398003826738,0.1808829428470291,-0.2651158363907199,-0.5424051552965206,0.07035737634611158,0.49857976786611385,0.7836839897080504,0.0,0.18116052184790896,0.3588948583330833,-0.4356878573550555,-0.3391901791493532,-0.16209842568015645,0.3266461174119892,0.44650143562905653,-0.4923797496343509,0.2982020871773203,-0.3203440974790863,-0.31327865922966985,0.11095295453805919,-0.1692019982681822,0.4147567912332093,1
336,0.5396611799974198,-0.1757635000193279,-0.5084401015824923,0.050086002987624265,-0.36687550932460344,0.22456355091597982,-0.3490508687555826,-0.4268853952122252,-0.24350099068788414,-0.3017059779162814,-0.371896107320194,-0.320751531089466,0.13267580349761646,-0.6681324324690291,-0.5010195150699329,-0.7908225129135911,0.0,-0.6909148699327436,0.533261076514472,-0.4356878573550555,-0.13987639423991108,-0.029448696870795838,-0.7523529508704292,-0.8682716475362113,-0.7088088037790213,-0.5958697620120289,-0.020674551650820338,1.7802265915107063,-0.3030125097272659,-0.1692019982681822,-0.5775042008061996,3
337,-0.31525484384690167,0.45887041418869556,0.015599012480783476,0.48738949243615204,-0.07534474814393904,0.2595991785376721,-0.3806829006186942,0.19822422758207736,-0.17211336402184854,-0.10797215544988896,-0.5113516980075415,-0.7769642276191837,-0.28924979574871923,-0.520434470706001,0.18620499194859927,0.501682825059398,0.0,0.11045170629812623,0.3588948583330833,-0.4356878573550555,0.6130867931957595,-0.3259598553858372,-0.18445870440599854,-1.1922012477363495,-1.0090168466248544,-0.5958697620120289,-0.6866068757136338,-0.31327865922966985,-0.4773137578389816,-0.1692019982681822,-0.8255694488160518,3
338,-1.153675795566333,1.0406181688793839,0.913951779446399,1.0327622350242585,0.8145912596707207,0.8084906779441857,0.41011789595909603,0.20757166119395473,0.7520669920060151,1.0544307793484657,0.33032488279630334,-0.5681839627759945,1.0488571047182307,0.5134512616351963,1.3732291404351544,0.031680883978311106,0.0,1.0532359136285616,0.49223373106002755,-0.4356878573550555,1.056006315216742,-0.11528087433567623,1.973539432158838,0.8466497652880509,-0.7856062100884204,0.5323637619650071,0.04591868075546107,1.0413423853670438,2.3006123839414885,-0.1692019982681822,0.4147567912332093,4
339,-1.1301114068164895,1.1728335676727222,0.8765204141561652,1.4700657244727862,0.9680285023973861,0.8396334580523568,1.0427585332213283,0.22159281161177083,0.8543249437168224,1.0544307793484657,0.060330783892199494,-0.2414191516116244,1.0488571047182307,0.5503757520759534,1.789728841658507,0.8071840867621047,0.0,0.5347045995968223,0.8204524946955832,-0.4356878573550555,0.7736451199283657,0.1578215085071251,0.4970143913513182,0.865704447652765,-0.23406120113909912,1.6180224359806457,2.276791966365886,-0.31327865922966985,0.48134310677545505,-0.1692019982681822,0.4147567912332093,5
340,-0.2766092462971587,0.2737688558780223,-0.04054803545456747,0.8970473589885082,0.07809249458272641,0.35692036637570645,-0.3332348528240268,-0.44441183323449535,-0.12194908582409399,-0.3017059779162814,-0.3341357562390503,-0.2331253119389409,0.012125632284377597,-0.38196763155316216,0.3944548425602756,-0.20332008656223233,0.0,0.4639957840470395,-0.6155045962099716,-0.4356878573550555,-0.35579966122513995,-0.3259598553858372,0.2414619804423245,-0.14419371767707836,-0.31085860744849836,-0.5958697620120289,-0.6866068757136338,-0.31327865922966985,-0.31390633773424814,-0.1692019982681822,-0.8255694488160518,3
341,-1.3643414309899335,1.4372643652593986,1.232118384413388,1.0754872885910685,1.136809469396718,0.9097047132957414,2.513648014856018,0.7123330762353354,1.2305570301999822,1.2481646018148582,1.3608249186740404,0.17782988678775835,1.5310577895711854,2.064279860146992,1.3107541852516515,1.4886869013296808,0.0,-0.14881395071774345,2.3897484583280817,-0.4356878573550555,1.316221534404069,-0.20111305180055666,1.1500927747854133,0.046353105970062064,0.2057784895420051,0.3833517871001155,2.0437156529439013,-0.31327865922966985,1.2221234112502473,-0.1692019982681822,0.4147567912332093,5
